Label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
P,0.1789585500955581,0.6211849451065063,-1.9464876288566304e-07,0.210602581501007,0.5882741212844849,-0.0352559015154838,0.2320521771907806,0.5440005660057068,-0.0597699433565139,0.2331827282905578,0.4954327046871185,-0.0795712247490882,0.2152750194072723,0.461873710155487,-0.0985265672206878,0.2278868705034256,0.4266954064369201,-0.058070957660675,0.2260698229074478,0.404828280210495,-0.0946548953652381,0.2222238630056381,0.38281911611557,-0.1183438301086425,0.2175378799438476,0.362462431192398,-0.1318800747394561,0.1917387545108795,0.4045614898204803,-0.0527070760726928,0.1929232329130172,0.4764131903648376,-0.1010036244988441,0.1939462721347808,0.5643998980522156,-0.1105336025357246,0.1965363323688507,0.6322213411331177,-0.1064036563038826,0.1576370298862457,0.4147236049175262,-0.0503627993166446,0.1624364703893661,0.5047810673713684,-0.0898639559745788,0.1745381504297256,0.5749910473823547,-0.0849068388342857,0.1863444000482559,0.6251142621040344,-0.0713032558560371,0.1263424754142761,0.441399872303009,-0.0515380948781967,0.1335286945104599,0.5183818340301514,-0.0775886699557304,0.1469506323337555,0.5714598298072815,-0.076529249548912,0.1596709191799163,0.5993176698684692,-0.0681437253952026
P,0.1598556637763977,0.6890450716018677,-2.4351487581952824e-07,0.1914155483245849,0.6606611609458923,-0.0298278518021106,0.2171891778707504,0.6193723678588867,-0.0506424605846405,0.218458279967308,0.5775071978569031,-0.0688041746616363,0.1979061961174011,0.5536410212516785,-0.0869015902280807,0.1906070709228515,0.5010548233985901,-0.0477026477456092,0.200680673122406,0.5043678283691406,-0.0770466774702072,0.2017127722501754,0.4948375523090362,-0.0957531407475471,0.2002758085727691,0.4790215790271759,-0.1071370020508766,0.1518976986408233,0.492152988910675,-0.0450862050056457,0.1695969551801681,0.5819178223609924,-0.0840218141674995,0.1779835373163223,0.6557465195655823,-0.0929671674966812,0.1839756220579147,0.7095778584480286,-0.0915330126881599,0.1212677285075187,0.5183614492416382,-0.0448551923036575,0.144864410161972,0.6181368231773376,-0.0768955424427986,0.1592028737068176,0.6734126806259155,-0.072905033826828,0.1707755029201507,0.7089609503746033,-0.0623293109238147,0.0964119285345077,0.5582965016365051,-0.0477994196116924,0.1164467707276344,0.6272377967834473,-0.0686155781149864,0.1308239102363586,0.6565173864364624,-0.0680953189730644,0.1412363350391388,0.6666498780250549,-0.0618325024843215
P,0.1722238212823867,0.634063720703125,-2.845966946551926e-07,0.2037592679262161,0.5991443991661072,-0.025721788406372,0.2257061153650283,0.5521727800369263,-0.0441395081579685,0.2247006297111511,0.5038447380065918,-0.0599749721586704,0.204910472035408,0.4689295589923858,-0.0753168165683746,0.2179325073957443,0.4310050308704376,-0.0426305942237377,0.218002587556839,0.4134379923343658,-0.0715645924210548,0.2143260538578033,0.3918077647686004,-0.0913558676838874,0.2099192291498184,0.3684148788452148,-0.1034655719995498,0.1815879195928573,0.4080004394054413,-0.0407873690128326,0.1851733922958374,0.4920578002929687,-0.0804826542735099,0.1878922432661056,0.5759527683258057,-0.0889675840735435,0.1921034604310989,0.6355855464935303,-0.0862431302666664,0.1480909138917923,0.4200130999088287,-0.0411269851028919,0.1549138873815536,0.515762984752655,-0.0714160799980163,0.1673765182495117,0.58067786693573,-0.0657449439167976,0.1805838048458099,0.6239448189735413,-0.0543585047125816,0.1183703690767288,0.4497615098953247,-0.0447043552994728,0.1263870447874069,0.5288063883781433,-0.0641299709677696,0.1392143219709396,0.5782095789909363,-0.0620809718966484,0.1520059257745742,0.6023074388504028,-0.0546051375567913
P,0.2143335044384002,0.534685492515564,-1.0829045749005672e-07,0.2542016804218292,0.5187534093856812,-0.0169888567179441,0.284121960401535,0.4818879663944244,-0.0304048787802457,0.2974781095981598,0.4462077617645263,-0.0442138165235519,0.3006080985069275,0.4057795405387878,-0.0581975691020488,0.2796784043312073,0.3567023575305938,-0.0302619021385908,0.2999086678028106,0.3337801098823547,-0.0527019016444683,0.3139289617538452,0.3102023005485534,-0.0681162625551223,0.3278076648712158,0.2896068096160888,-0.0779923200607299,0.2458778470754623,0.3283105790615082,-0.0331157110631465,0.2594410181045532,0.4313693642616272,-0.0669534802436828,0.262334793806076,0.5075674653053284,-0.0765701234340667,0.2642211019992828,0.5659482479095459,-0.07648216933012,0.2120746821165084,0.3371447026729584,-0.037287637591362,0.2260727286338806,0.449485570192337,-0.0651499330997467,0.2339617609977722,0.5110138058662415,-0.0633648410439491,0.2410242706537246,0.558127760887146,-0.05552339553833,0.1809215545654297,0.3633942008018493,-0.0437516830861568,0.1950225979089737,0.4513052701950073,-0.0629984363913536,0.2061801701784134,0.4973469972610473,-0.0633452981710434,0.2154231816530227,0.5247045159339905,-0.0578844957053661
P,0.199247807264328,0.5907872319221497,-2.536517058615573e-07,0.2362515330314636,0.5722897052764893,-0.0172049775719642,0.2667097747325897,0.5364320278167725,-0.0303792990744113,0.2768590152263641,0.5006520748138428,-0.0434977449476718,0.2740508019924164,0.4615993201732635,-0.0561311244964599,0.2632947266101837,0.4014680981636047,-0.0273815393447875,0.2764842212200165,0.388105571269989,-0.04961708933115,0.2846465110778808,0.3704148530960083,-0.0650182291865348,0.2924984395503998,0.3551118969917297,-0.0744264349341392,0.2278530746698379,0.3702977299690246,-0.0291265994310379,0.2382329255342483,0.4880478382110595,-0.0631982833147049,0.2411487698554992,0.5708029270172119,-0.0724118500947952,0.2444639801979065,0.6311947107315063,-0.0706478580832481,0.1941747963428497,0.3817100822925567,-0.0323744937777519,0.205896571278572,0.5023276805877686,-0.0585701167583465,0.2121554166078567,0.5542001128196716,-0.0565042756497859,0.2183472663164138,0.5881929993629456,-0.0482100024819374,0.1635498702526092,0.4122557640075683,-0.0379717722535133,0.1755176931619644,0.5068264007568359,-0.0562092252075672,0.186311274766922,0.5509266257286072,-0.0561074949800968,0.1960658431053161,0.5718966126441956,-0.0496638603508472
P,0.1935655623674392,0.5454585552215576,-3.506040613387995e-08,0.2403124421834945,0.5144676566123962,-0.017063109204173,0.2708391547203064,0.4605498909950256,-0.0291376933455467,0.2850947380065918,0.4156649112701416,-0.0420180633664131,0.2947511374950409,0.3728047609329223,-0.0541784353554248,0.267151802778244,0.3358162343502044,-0.020867858082056,0.2960286438465118,0.3052028715610504,-0.0439842604100704,0.3138647079467773,0.2734840810298919,-0.0593336895108222,0.329982727766037,0.2450665235519409,-0.0690823718905448,0.2366002053022384,0.3106750547885895,-0.0235073063522577,0.2632040977478027,0.394400030374527,-0.0596091859042644,0.2710703909397125,0.472878098487854,-0.0708017349243164,0.2762976288795471,0.5304288268089294,-0.0707684978842735,0.2057778239250183,0.3184354305267334,-0.0282686036080122,0.2303554713726043,0.4256138503551483,-0.0595325492322444,0.2296065390110016,0.492304652929306,-0.0587732568383216,0.2280913591384887,0.5332568287849426,-0.0503056310117244,0.1752469539642334,0.3410855531692505,-0.0352550186216831,0.1971561908721923,0.4280970692634582,-0.0549568124115467,0.1999344527721405,0.4786015152931213,-0.0549822375178337,0.1981514245271682,0.5010606050491333,-0.0491837672889232
P,0.1800770163536071,0.5980322957038879,-7.609448005041487e-08,0.2210071086883545,0.5694364309310913,-0.0108725437894463,0.2511317729949951,0.5175095200538635,-0.0208362843841314,0.2656379044055938,0.4737573862075805,-0.0322539247572422,0.2747699022293091,0.4301695823669433,-0.0431944914162159,0.2446661293506622,0.3957580327987671,-0.0207776427268981,0.2732391953468323,0.362683892250061,-0.0419053249061107,0.291536808013916,0.3333788514137268,-0.0551441982388496,0.3085246384143829,0.3094392120838165,-0.0633938163518905,0.212891936302185,0.3725059926509857,-0.0258024930953979,0.246361643075943,0.4622781276702881,-0.0590572655200958,0.2572154402732849,0.5383793115615845,-0.0672467425465583,0.2629836797714233,0.5949217677116394,-0.0658580586314201,0.1818908751010894,0.3849844932556152,-0.0321006514132022,0.2141851484775543,0.4962668120861053,-0.0586288906633853,0.2131377458572387,0.5582503080368042,-0.0550197921693325,0.2097197622060775,0.5948551297187805,-0.0463244467973709,0.1525354236364364,0.415648341178894,-0.0402926988899707,0.1813380718231201,0.5020826458930969,-0.0562577880918979,0.1841286420822143,0.5477466583251953,-0.05417400598526,0.1800245195627212,0.5659285187721252,-0.047843225300312
P,0.2395437508821487,0.6526013612747192,-1.5390274654691893e-07,0.2757177948951721,0.6268423795700073,-0.0096598388627171,0.3023415505886078,0.587827205657959,-0.0187192372977733,0.3155472576618194,0.5564027428627014,-0.0292906258255243,0.31743124127388,0.5239349603652954,-0.0396417714655399,0.2955927848815918,0.4802612066268921,-0.0166583582758903,0.3138869404792785,0.4644936919212341,-0.0333546660840511,0.3273787498474121,0.4524274468421936,-0.0451848693192005,0.3409078121185303,0.4404329061508178,-0.0527090914547443,0.2690244913101196,0.4624277353286743,-0.0206456426531076,0.287536084651947,0.5525546669960022,-0.0463648028671741,0.2922180294990539,0.6205853223800659,-0.053732480853796,0.2944047749042511,0.6688768267631531,-0.0534932613372802,0.2423324286937713,0.4740010797977447,-0.0256297085434198,0.261046290397644,0.5661036372184753,-0.0468820929527282,0.2649553418159485,0.6161420345306396,-0.0454381220042705,0.2670904994010925,0.6497622132301331,-0.0392443165183067,0.2173187136650085,0.4993216395378113,-0.0321781262755394,0.2355275750160217,0.5707900524139404,-0.0455923564732074,0.2430053949356079,0.6107829809188843,-0.0446068607270717,0.24705770611763,0.6327610611915588,-0.0395618304610252
P,0.1500706076622009,0.6762704849243164,-5.8633109034644804e-08,0.1821284741163253,0.6525243520736694,-0.0148757584393024,0.2090584635734558,0.6067079305648804,-0.0282943490892648,0.2234482765197754,0.5691632628440857,-0.0423212498426437,0.2274877727031707,0.5304129719734192,-0.056759662926197,0.1964265704154968,0.4890076518058777,-0.03067172691226,0.2228764295578003,0.4576121270656585,-0.0524098761379718,0.2398954331874847,0.4326447248458862,-0.0666021630167961,0.2570376396179199,0.4104641377925873,-0.0757904350757598,0.1622969508171081,0.4769027233123779,-0.034508004784584,0.2031244784593582,0.5661399960517883,-0.0673397257924079,0.2187590450048446,0.6389998197555542,-0.076334111392498,0.2281392216682434,0.6920152306556702,-0.0768387243151664,0.130889281630516,0.4989510476589203,-0.0392874851822853,0.1708702445030212,0.5949110984802246,-0.0662864819169044,0.1774969547986984,0.6543054580688477,-0.0637606754899025,0.1784714013338089,0.6922942399978638,-0.0567227527499198,0.101615272462368,0.5360837578773499,-0.0458574630320072,0.1380691677331924,0.6055963635444641,-0.0631644949316978,0.1481979042291641,0.6494928598403931,-0.0608731172978878,0.1486991047859192,0.6715080738067627,-0.0548741184175014
P,0.2904028594493866,0.4946204721927643,3.264360870502969e-08,0.3356622159481048,0.4768514633178711,-0.0073105143383145,0.3669055104255676,0.435464859008789,-0.0157865770161151,0.3857521116733551,0.3984917104244232,-0.026688989251852,0.4036185443401336,0.3609792590141296,-0.0367398522794246,0.3717564940452575,0.3395468890666961,-0.0134547566995024,0.4018190205097198,0.3131453394889831,-0.0313736908137798,0.4213265180587768,0.2894404530525207,-0.0425187908113002,0.4388531446456909,0.2686943709850311,-0.0497039631009101,0.3482188582420349,0.3151028156280517,-0.0200437139719724,0.3731755912303924,0.3834657669067383,-0.0485458932816982,0.3826505541801452,0.4464859366416931,-0.0570660829544067,0.387011855840683,0.4953653812408447,-0.0572652779519557,0.3239240944385528,0.3167802691459656,-0.0276149474084377,0.3470956087112427,0.4088969528675079,-0.0506681539118289,0.3352844417095184,0.4592828452587127,-0.0465286038815975,0.3236625492572784,0.4868806004524231,-0.0384342484176158,0.3005118668079376,0.3338505327701568,-0.0368928909301757,0.3236969411373138,0.406203418970108,-0.0508736409246921,0.3180188536643982,0.446851909160614,-0.0473174713551998,0.3088077008724212,0.4640620946884155,-0.0406860262155532
P,0.3080106675624847,0.4946132898330688,1.6274152869755198e-07,0.3563603460788727,0.4888302087783813,-0.0063734473660588,0.3895595371723175,0.4554112553596496,-0.0165123995393514,0.4096462726593017,0.4212932884693146,-0.0300188437104225,0.4311292767524719,0.3861541748046875,-0.0426201671361923,0.3978605270385742,0.3537957966327667,-0.0117363780736923,0.4299170076847076,0.3329509794712066,-0.0327971018850803,0.4524955153465271,0.3101513683795929,-0.0480634830892086,0.4742815792560577,0.290865808725357,-0.0589399486780166,0.3763860464096069,0.32990562915802,-0.0212300196290016,0.4016608297824859,0.4071690738201141,-0.0553628504276275,0.4113558530807495,0.4753528833389282,-0.0684448778629303,0.4157950580120086,0.5266481041908264,-0.0716787651181221,0.3529733121395111,0.3311027288436889,-0.0317359454929828,0.3764369189739227,0.4253588914871216,-0.0584463663399219,0.3620311915874481,0.4757788777351379,-0.0533203929662704,0.3480348885059356,0.5012627243995667,-0.0445030033588409,0.3291924595832824,0.3468456566333771,-0.0442047379910945,0.3536357283592224,0.4225328266620636,-0.0620436407625675,0.3455342650413513,0.4606831669807434,-0.0580116659402847,0.33427894115448,0.4744541347026825,-0.0506827682256698
P,0.1498290747404098,0.7208439707756042,-7.929064338441094e-08,0.1831829398870468,0.6938691139221191,-0.012604615651071,0.2107058465480804,0.6463145613670349,-0.0248557049781084,0.2261084169149398,0.6103314757347107,-0.0383262708783149,0.2360387146472931,0.5749981999397278,-0.0520950928330421,0.1954738944768905,0.530107855796814,-0.0261333808302879,0.2251573354005813,0.5000349283218384,-0.0457623116672039,0.2442705184221267,0.477910965681076,-0.0585463605821132,0.2628405690193176,0.4577589035034179,-0.0671896934509277,0.1628062129020691,0.5196201205253601,-0.0308461841195821,0.2079241573810577,0.6135837435722351,-0.061993770301342,0.2247146219015121,0.6863632202148438,-0.0709344819188118,0.2340284287929535,0.7372975945472717,-0.0718207582831382,0.1332379877567291,0.5440608859062195,-0.0363207645714283,0.1754985004663467,0.6442639231681824,-0.0618003122508525,0.18087700009346,0.7018508911132812,-0.0597423538565635,0.180703803896904,0.7371906042098999,-0.0535110011696815,0.1052700132131576,0.583888828754425,-0.0434439927339553,0.142129510641098,0.658333420753479,-0.0596276447176933,0.1515480130910873,0.7017730474472046,-0.0575463734567165,0.1513919681310653,0.7225730419158936,-0.0519776679575443
P,0.2516801357269287,0.5065563917160034,-2.4305562007498338e-08,0.2916923463344574,0.478371262550354,-0.0115316957235336,0.3172538876533508,0.431884229183197,-0.0205420646816492,0.3295395672321319,0.3934337496757507,-0.0310540776699781,0.3396779596805572,0.3566920459270477,-0.0406871363520622,0.3169143497943878,0.3360916078090668,-0.0166111104190349,0.3383880853652954,0.3005663752555847,-0.0344745740294456,0.3511056303977966,0.27239790558815,-0.0457533001899719,0.3634645342826843,0.2470924854278564,-0.0528595335781574,0.2905836403369903,0.3149390816688537,-0.0204251427203416,0.3095238506793976,0.3717428743839264,-0.0484801456332206,0.3187381029129028,0.4328455626964569,-0.0567925237119197,0.3243550062179565,0.4823995232582092,-0.0568236745893955,0.2644858956336975,0.3176715970039367,-0.0256244037300348,0.2850673794746399,0.3958166837692261,-0.0496860966086387,0.2840650975704193,0.4521841406822204,-0.0472592115402221,0.2813872098922729,0.4909787178039551,-0.0396150462329387,0.2392373383045196,0.3329427242279053,-0.0327276326715946,0.2595371007919311,0.3960656225681305,-0.047560915350914,0.2619971036911011,0.4407743215560913,-0.0457431003451347,0.2598395347595215,0.4674449861049652,-0.0399480089545249
P,0.152157112956047,0.5865318775177002,-9.994992211659337e-08,0.1894740611314773,0.5580540895462036,-0.0149239655584096,0.2189641892910003,0.5095102787017822,-0.0268226861953735,0.2324286550283432,0.4666315913200378,-0.0396070629358291,0.2362703084945678,0.4247199892997741,-0.0527427047491073,0.2084580510854721,0.3891373872756958,-0.0274394415318965,0.2329019904136657,0.3546074330806732,-0.0493382588028907,0.2489205300807953,0.324932187795639,-0.0627830177545547,0.2643076777458191,0.2993988990783691,-0.0707459151744842,0.1738701164722442,0.3690703511238098,-0.0304863974452018,0.2070825397968292,0.4534774124622345,-0.0639583393931388,0.2141864150762558,0.5288069844245911,-0.0719135776162147,0.2168596386909485,0.5876787900924683,-0.0701276883482933,0.1418130546808242,0.3851854801177978,-0.0348991714417934,0.1757975816726684,0.4845919013023376,-0.0634034126996994,0.179546058177948,0.5480573773384094,-0.0609735064208507,0.1803948432207107,0.5934717655181885,-0.052158948034048,0.1117758750915527,0.4183802604675293,-0.0412151142954826,0.1430926173925399,0.4922597408294678,-0.0597691498696804,0.1528518795967102,0.5392667055130005,-0.0589480362832546,0.1560158431529998,0.5660263895988464,-0.0526942797005176
P,0.1664585769176483,0.5744640827178955,-1.782613523459986e-08,0.2037828713655471,0.5519778728485107,-0.0143477898091077,0.2328599691390991,0.5034723281860352,-0.0275112930685281,0.2457351386547088,0.4608812630176544,-0.0416977107524871,0.2573369741439819,0.4162626564502716,-0.0560256615281105,0.2280971854925155,0.3798780441284179,-0.0293853618204593,0.2557924091815948,0.3458145260810852,-0.0544419772922992,0.2740242481231689,0.3161106705665588,-0.0705659016966819,0.2920922040939331,0.2909375727176666,-0.0806647986173629,0.1931769102811813,0.3564531207084656,-0.0344766601920127,0.2272305935621261,0.4468357861042022,-0.0713275223970413,0.2368006110191345,0.5278357863426208,-0.0806333348155021,0.2401695102453231,0.5854884386062622,-0.0799111798405647,0.1589633971452713,0.3709680140018463,-0.0408900193870067,0.19362773001194,0.4764108955860138,-0.0710078030824661,0.1934882700443267,0.5436080098152161,-0.0664502307772636,0.1878926455974578,0.582904040813446,-0.0567136816680431,0.1261624693870544,0.4038558900356293,-0.049282431602478,0.1590127050876617,0.4831790626049042,-0.0680821686983108,0.1646762192249298,0.5317186117172241,-0.0647813603281974,0.1599804311990738,0.5518936514854431,-0.0571799017488956
